SongName,AlbumName,AlbumLink,Year,PlayCount,Lyrics,SongLink,Duration
The Air That I Breathe - Live,Hollies Live Hits - We Got the Tunes!,https://open.spotify.com/album/4FyPTYFWxLmwQGPy0K1cBs,2013,97374,"If I could make a wish
I think I'd pass
Can't think of anything I need
No cigarettes, no sleep
No light, no sound
Nothing to eat, no books to read
Making love with you
Has left me peaceful, warm and tired
What more could I ask?
There's nothing left to be desired
Peace came upon me and it leaves me weak
So sleep, silent angel, go to sleep
Sometimes all I need is the air that I breathe
And to love you
All I need is the air that I breathe
Yes, to love you
All I need is the air that I breathe
Peace came upon me, and it leaves me weak
So sleep, silent angel, go to sleep
Sometimes all I need is the air that I breathe
And to love you
All I need is the air that I breathe
Yes, to love you
All I need is the air that I breathe
Sometimes all I need is the air that I breathe
And to love you
All I need is the air that I breathe
Yes, to love you
All I need is the air that I breathe",https://open.spotify.com/track/5g8ykoF2EcO286DMcanCYr,276
The Baby - Live,Hollies Live Hits - We Got the Tunes!,https://open.spotify.com/album/4FyPTYFWxLmwQGPy0K1cBs,2013,29931,"Words that were spoken in the anger
of youth only half truth.
Touched by the chilbride
while
deep inside her lie real truth.
He was the passion of the spring
he was the baby.
And half forgotten in the passing
of time.
The real crime brother and brother
with backs to each other
the war sign.
and in the passion of the spring
came the baby.
Come back
mama
mama sing him a song.
Tell him all that was wrong
tell him all that you had that was bad.
Tell him all that was good mama.
You know that you should mama
remember the good mama.
And with the light that you show
let him grow
let him go
let him go
let him go
let him
let him
let him go.
Words that were spoken in the anger
of youth only half truth.
Touched by the chilbride
while
deep inside her lie the real truth.
He was the passion of spring
he was the baby.
He was the passion of the spring
he was the baby.
And in the passion of the spring
came the baby.
And in the passion of the spring
came the baby.
The baby yeah
the baby yeah.",https://open.spotify.com/track/6PniWy8helim0AZLVJIH67,344
The Day That Curly Billy Shot Down Crazy Sam McGee - Live,Hollies Live Hits - We Got the Tunes!,https://open.spotify.com/album/4FyPTYFWxLmwQGPy0K1cBs,2013,92083,"Big tall man standing in the street
Gun hanging by his side
Just one man that he'd like to meet
That's when I began to hide
I recognized him from the face of his son
The hate in his eye didn't lie
Oh what I did can't be undone
Borrowed time there's none to buy
Well I hid round the back of a derelict shack
Ain't looking for a mad showdown
But he was smart, he'd already checked
A week in advance I'd paid down
Well the hotel clerk was a fun-loving man
The job he had it didn't pay
He told all about what happened that night
There he is, that's the one's all he'd say
Well all the people were running, jumping, even thumping
on my bad neighbours doors
crying Curly Billy Silly with his colt he calls filly
Let me in I gotta hide
Well everybody was crying, sighing Sam McGee's dying
No one to protect our town
Curly Billy Silly with his colt he calls filly
he's gonna shoot your sheriff down
Big tall man standing in the street
now a hand hovering waiting to slide
Drew out his gun it wasn't for fun
Let me in there's nowhere to hide
Well I made my play but it wasn't my day
I felt the ripping lead
That's when I knew my time was through
Rest in peace were the last words he said
Well all the people were running, jumping, even thumping
on my bad neighbours doors
crying Curly Billy Silly with his colt he calls filly
Let me in I gotta hide
Well everybody was crying, sighing Sam McGee's dying
No one to protect our town
Curly Billy Silly with his colt he calls filly
he's gonna shoot your sheriff down
Well all the people were running, jumping, even thumping
on my bad neighbours doors
crying Curly Billy Silly with his colt he calls filly
Let me in I gotta hide
Well everybody was crying, sighing Sam McGee's dying
No one to protect our town
Curly Billy Silly with his colt he calls filly
he's gonna shoot your sheriff down",https://open.spotify.com/track/1PQB1zdqihbu7B5qwP09mn,262
The Mighty Quinn,Words and Music By Bob Dylan,https://open.spotify.com/album/65LI99lf0f7hmm8Nz3kGMh,1969,2706030,"Come all without, come all within
You'll not see nothing like the Mighty Quinn
Everybody's building ships and boats
Some are building monuments, others jotting down notes
Everybody's in despair, every girl and boy
But when Quinn the Eskimo gets here
Everybody's gonna jump for joy
Come all without, come all within
You'll not see nothing like the Mighty Quinn
Come all without, come all within
You'll not see nothing like the Mighty Quinn
I like to go just like the rest, I like my sugar sweet
But jumping queues and making haste
Just ain't my cup of meat
Everyone's beneath the trees feeding pigeons on a limb
But when Quinn the Eskimo gets here
All the pigeons gonna run to him
Come all without, come all within
You'll not see nothing like the Mighty Quinn
Come all without, come all within
You'll not see nothing like the Mighty Quinn
Come all without, come all within
You'll not see nothing like the Mighty Quinn
Come all without, come all within
You'll not see nothing like the Mighty Quinn
Come all without, come all within
You'll not see nothing like the Mighty Quinn",https://open.spotify.com/track/3BOh1j5bcvrznRoYnz0UE3,147
The Times They Are A-Changin',Words and Music By Bob Dylan,https://open.spotify.com/album/65LI99lf0f7hmm8Nz3kGMh,1969,146315,"(Dylan)
Come gather 'round people wherver you roam
And admit that the waters around you have grown,
And accept it that soon you'll be drenched to the bone,
If your time to you is worth saving,
Then you'd better start swimming or you'll sink like a stone,
For the times they are a-changing!
Come writers and critics who prophesize with your pen,
And keep your eyes wide, the chance won't come again.
And don't speak too soon, for the wheel's still in spin,
And there's no telling who that it's naming.
For the loser now will be later to win,
For the times they are a-changing!
Come senators, congressmen, please heed the call,
Don't stand in the doorway, don't block up the hall.
For he that gets hurt will be he who has stalled,
There's a battle outside and it's raging.
It'll soon shake your windows and rattle your walls,
For the times they are a-changing!
Come mothers and fathers, throughout the land,
And don't criticize what you can't understand.
Your sons and your daughters are beyond your command,
Your old road is rapidly aging.
Please get out of the new one if you can't lend your hand,
For the times they are a-changing!
The line it is drawn, the curse it is cast,
The slow one now will later be fast.
As the present now will later be past,
The order is rapidly fading.
And the first one now will later be last,
For the times they are a-changing!",https://open.spotify.com/track/0fvWhK8MyUkcnzhu7OC8Ek,195
The Very Last Day,Hollies / Would You Believe?,https://open.spotify.com/album/708FwbZIP19xOxolTlne21,1965,890190,"Everybody's gonna pray
On The Very Last Day
When they hear that bell
Ring the world away
Everybody's gonna pray to the heavens on the Judgment Day
Well you can sing about the great King David
And you can preach about the wisdom of Saul
But the Judgment falls on all mankind
When the trumpet sounds the call
All equal and the same
When the Lord, He calls your name
Get ready brothers for that day
Everybody's gonna pray
On The Very Last Day
When they hear that bell
Ring the world away
Everybody's gonna pray to the heavens on the Judgment Day
Well one day soon all men will stand
His words will be heeded in all the land
Men shall know and men shall see
We all are brothers and we all are free
Mankind was made of clay
Each of us in the very same way
Get ready brothers for that day
Everybody's gonna pray
On The Very Last Day
When they hear that bell
Ring the world away
Everybody's gonna pray to the heavens on the Judgment Day
Well the law is given and the law is known
The tale is told and the seed is sown
From dust we came and dust we'll go
You know the Lord once told us so
Each brother take His hand
Heed the meaning of the Lord's command
Get ready brother for that day
Everybody's gonna pray
On The Very Last Day
When they hear that bell
Ring the world away
Everybody's gonna pray to the heavens on the Judgment Day
Judgment Day
Judgment Day
Judgment Day",https://open.spotify.com/track/4ML4NcD7AX63FZMwEWmRwM,179
Then the Heartaches Begin,Evolution,https://open.spotify.com/album/73w01a2hhXXmeIIHc4IEgn,1967,53598,"(Hicks / Clarke / Nash)
My sadness it is growing
I'm sure it's started showing
This feeling's getting stronger
I can't hold back out much longer
It's swelling deep inside
emotions I can't hide
Then the heartaches begin
I'm telling you
The heartaches begin
I need someone to guide me
someone to reconcile me
to take away this pain
before it starts again
But no one listens to me
Can't control what's set in deeply
chorus
Four stone walls surround me
An empty shell's all you see
My former self's departed
A man who's broken hearted
Loneliness is what I fear
holding on to all that's dear
chorus
I'm telling you child",https://open.spotify.com/track/05ZKeHKeTypty5KSyCOICR,164
Think It Over,Head out of Dreams (The Complete Hollies August 1973 - May 1988),https://open.spotify.com/album/0pRmsOUqPj4kulXfnYFb5Y,2017,35418,"Think it over what you just said
Think it over in your pretty little head
Are you sure that I'm not the one?
Is your love real or only fun?
Think it over, just think it over
My lonely heart grows cold and old
Think it over and let me know
Think it over and don't be slow
Just remember all birds and bees
Go back to school, life's mysteries
Think it over, just think it over
My lonely heart grows cold and old
Think it over, over and over
Think it over, over and over
Think it over, over and over
Think it over, over and over
Think it over, just think it over
My lonely heart grows cold and old, alright, alright
Think it over and think of me
Think it over and you will see
The happy day when you and I
Think as one and kiss the blues goodbye
Think it over, just think it over
My lonely heart grows cold and old
Think it over, over and over
Think it over, over and over
Think it over, over and over
Think it over, over and over
Think it over, just think it over
My lonely heart grows cold and old
Think it over, over and over
Think it over, over and over
Think it over, over and over
Think it over, over and over
Think it over, just think it over
My lonely heart grows cold and old",https://open.spotify.com/track/3bmlD8D5BlOKjGzzoXV0CZ,207
This Wheel's On Fire,Words and Music By Bob Dylan,https://open.spotify.com/album/65LI99lf0f7hmm8Nz3kGMh,1969,4852,"This wheel's on fire
This wheel's on fire
This wheel's on fire
If your memory serves you well
We're gonna meet again and wait
So I'm gonna pack all my things
And sit there for it gets to late
No man alive will come to you
With another tale to tell
And you know that we shall meet again
If your memory serves you well
Wheel's on fire
Rollin down the road
Let's notify my next of kin
This wheel shall explode
If your memory serves you well
I was gonna confiscate your lace
And wrap it up in a sailors knot
And hide it in your case
If I knew for sure that it was yours
But it was so hard to tell
And you know that we shall meet again
If your memory serves you well
This wheel's on fire
This wheel's on fire
This wheel's on fire
If your memory serves you well
You'll remember you're the one
That called on me to call on them
To get your favours done
And after every plan had failed
And there was nothin' more to tell
You knew that we should meet again
If your memory serves you well
This wheel's on fire
This wheel's on fire
This wheel's on fire",https://open.spotify.com/track/4de86JHH3mcpB21mSBSXew,173
Time for Love - 1997 Remaster,In The Hollies Style,https://open.spotify.com/album/7EDbFip6jRwHTg2Z7GCP9W,1964,19979,"Don't you know it's time for love?
Don't you know it's time for love?
It's time to tell them about our love
Secretly you won my heart
Secretly you won my heart
Now all the world knows we'll never part
What can I do?
What can I say?
We both know we love each other
We both know we love each other
It's time to tell them about our love
What can I do?
What can I say?
We both know we love each other
We both know we love each other
Don't you know it's time for love?
Don't you know it's time for love?
It's time to tell them about our love
It's time to tell them about our love
Don't you know it's time for love?",https://open.spotify.com/track/0rgO5QreQQsDRkLMDTb9so,160
To Do With Love - 1999 Remaster,Distant Light (Expanded Edition),https://open.spotify.com/album/0zoquAfzZquEJIos24KUJr,1971,280111,"Next time I meet a girl
I won't ask her her name
Or where she's been
Or where she came from
The last time I found love
It only brought me pain
The problems almost took me over
I was washing up for mother
I was lighting pipes for pa
And fetching water
And that's got nothing at all
No, that's got nothing at all
To do with love
Next time I meet a girl
I won't tell her my name
Or where I've been
Or where I came from
I'll take a hold of her
And love her just the same
No need to mention past acquaintances
I just want someone to love me
And someone to like the presents
That I bought her
'Cause that's got something to do
Yes, that's got something to do
To do with love
Each girl I meet comes up wronger
And I can't take it all much longer
No, I can't, no
Next time I meet a girl
I won't tell her my name
Or where I've been
Or where I came from
I'll take a hold of her
And love her just the same
No need to mention past acquaintances
I just want someone to love me
And someone to like the presents
That I bought her
'Cause that's got something to do
Yes, that's got something to do
To do with love",https://open.spotify.com/track/5cW3AvZDvHHQT8HYj8meGR,209
To You My Love - 1997 Remaster,In The Hollies Style,https://open.spotify.com/album/7EDbFip6jRwHTg2Z7GCP9W,1964,102011,"Since you took my heart
I can give you everything
So I'll give my everything
To you, my love
As we're far apart
I will send my all to you
And I'll send my whole life too
To you, my love
Long to be near you
And hold you, and kiss you, my sweet
When I am with you, I know that my life is complete
Now I'm coming home
Coming back to give my love
To the one I'm dreaming of
To you, my love
Long to be near you
And hold you, and kiss you, my sweet
When I am with you, I know that my life is complete
Now I'm coming home
Coming back to give my love
To the one I'm dreaming of
To you, my love
To you, my love
To you, my love",https://open.spotify.com/track/00VSCPAWzqPzTL1vl0mF2P,128
Tomorrow When It Comes - 2011 Remaster,Hollies Sing Hollies (Expanded Edition),https://open.spotify.com/album/4E3pPHbduq4ldkGL9oLZF0,1969,17980,"When tomorrow comes you'll be thinking of yesterday
All the things you're gonna do
Will be the things you've done
What difference does it make to you
What you were doing yesterday
Today will be yesterday tomorrow when it comes
In or out it's all the same
When you're in you're out again
Going in you must come out of place you've been in
If I'm saying 'yes' to you
It's 'no' if I don't follow through
Today will be yesterday tomorrow when it comes
See then use your mind
Everything is everything all of the time
See then use your mind
Everything is everything all of the time
Today will be yesterday tomorrow when it comes",https://open.spotify.com/track/4klboSNJj5hAmZRJJdqItR,164
Too Many People - 2003 Remaster,Hollies / Would You Believe?,https://open.spotify.com/album/708FwbZIP19xOxolTlne21,1965,40948,"There's a story that I read about in books
About the bad times that people had
That's how he planned it
You can't do naught about it
Too many people
The black plague came along and wiped out quite a few
The rats came with the graves, that's how we knew
That's how he planned it
You can't do naught about it
Too many people
This ain't no story
No fairy tale
These things have happened once before
Ask yourself the question
When will it end
There ain't no foolin' death
So you just gotta sit and wait
Too many people
Too many people
This ain't no story
No fairy tale
These things have happened once before
Ask yourself the question
When will it end
There ain't no foolin' death
So you just gotta sit and wait
A million people died
In great wars, that we know
They sacrificed their lives
Just goes to show
That's how he planned it
You can't do naught about it
Too many people (there's too many people)
Too many people
Too many people
Too many people oh yeah",https://open.spotify.com/track/1qQIWm1fcfTT0dPMjez8Y0,160
Too Much Monkey Business - Mono; 1997 Remaster,In The Hollies Style (Expanded Edition),https://open.spotify.com/album/1juitqjWhK1iPIQ6aSiuVc,1964,77083,"Runnin' to and fro, hard workin' at the mail
Never fail with the mail, still they get my posted bail
Too much monkey business
Too much monkey business
Too much monkey business for me to be in by ten
Someone talkin' to me, tryin' to run me up a creek
Says, ""You can buy it, come on, try it, you can pay me next week""
Too much monkey business
Too much monkey business
Too much monkey business for me to be in by ten
Blond haired good lookin', tryin' to get me hooked
Want me to marry, get a home, settle down, write a book
Too much monkey business
Too much monkey business
Too much monkey business for me to be in by ten
Workin' in the fillin' station, too many checks
Check the windows, check the tires, check the oil, goin' again
Too much monkey business
Too much monkey business
Too much monkey business for me to be in by ten
I been to Yokohama, been fightin' in the war
Army bunk, army chow, army crew, army coat
Too much monkey business
Too much monkey business
Too much monkey business for me to be in by ten
Telephone something wrong, dial gone will mail
Hours to the operator tellin' me a tale
Too much monkey business
Too much monkey business
Too much monkey business for me to be in by ten
Too much monkey business for me to be in by ten
Too much monkey business for me to be in by ten",https://open.spotify.com/track/3hJ6sSjNhSmAQOt4vJzW5O,147
Too Young to Be Married - 1999 Remaster,Confessions of the Mind (Expanded Edition),https://open.spotify.com/album/0Y2AKexbPtOCOqVxE1mOqi,1970,943752,"She wakes up early every morning
She get up long before the sunshine
Greets the milkman who's still yawning
And reads the paper for a short time
Calls the kids ""Get out of bed""
They never hear a word she says
Husband stands to leave the table
She says ""I hope you have a good day""
He thinks ""One day soon as I'm able
I'll get a job where I get good pay.""
They find it hard to make ends meet
But they don't mention it because they have each other
An love is free while they're supposed to be ...
Too young to be married
Too young to be free
Too young to be married
But what could they do, they were going to have a baby
After the kids have had their breakfast
Now they're off to get some schooling
She cleans the house and makes the beds
She starts to dreams but knows she's fooling
She swears one day she'll stay in bed
but for now she knows she's got to keep on working
'Cos round and round inside her head
She hears the words her mother said ...
Too young to be married
Too young to be free
Too young to be married
But what could they do?",https://open.spotify.com/track/0coK06nKXIrV717SJFD3qH,239
Touch Me,Staying Power,https://open.spotify.com/album/45tT95WB2QcF1iitGrw1iR,2006,37529,"I was alone weighing all my fantasies
Until you came and liberated me
And taught my soul much about humanity yea yea yea
I needed you to know
I'm more than just a one night stand
And girl with your permission
Maybe you can give me your hand
I'm at your command
It's just the way you touch me baby
Oh it's the way you touch me baby
We can walk we can talk all night long
It's the way you touch me baby
I was alone grasping for my sanity
Your beauty came free of vanity
Wo blew my mind gave me your anatomy yea yea yea
And if you didn't know
I'm more than just a one night stand
I need some supervision
I'm losing all control of my hands
They're at your command
It's just the way you touch me baby
Oh it's the way you touch me baby
We can walk we can talk all night long
It's the way you touch me baby
And if you didn't know
You got me feeding from your hand
My chef is gonna blow
And baby it ain't going to end until your command
It's just the way you touch me baby
Oh it's the way you touch me baby
We can walk we can talk all night long
It's the way you touch me baby",https://open.spotify.com/track/5h8NTVHWautmOVwYnAhSD0,210
Very Last Day - Live,Hollies Live Hits - We Got the Tunes!,https://open.spotify.com/album/4FyPTYFWxLmwQGPy0K1cBs,2013,31490,"Everybody's gonna pray
On the very last day
When they hear that bell
Ring the world away
Everybody's gonna pray to the heavens on the Judgment Day
Well you can sing about the great King David
And you can preach about the wisdom of Saul
But the Judgment falls on all mankind
When the trumpet sounds the call
All equal and the same
When the Lord, He calls your name
Get ready brothers for that day
Everybody's gonna pray
On the very last day
When they hear that bell
Ring the world away
Everybody's gonna pray to the heavens on the Judgment Day
Well one day soon all men will stand
His words will be heeded in all the land
Men shall know and men shall see
We all are brothers and we all are free
Mankind was made of clay
Each of us in the very same way
Get ready brothers for that day
Everybody's gonna pray
On the very last day
When they hear that bell
Ring the world away
Everybody's gonna pray to the heavens on the Judgment Day
Break
Well the law is given and the law is known
The tale is told and the seed is sown
From dust we came and dust we'll go
You know the Lord once told us so
Each brother take His hand
Heed the meaning of the Lord's command
Get ready brother for that day
Everybody's gonna pray
On the very last day
When they hear that bell
Ring the world away
Everybody's gonna pray to the heavens on the Judgment Day
Judgment Day
Judgment Day
Judgment Day",https://open.spotify.com/track/3zOrNi18paNc8GNSkdXvRR,184
Water On The Brain,Evolution,https://open.spotify.com/album/73w01a2hhXXmeIIHc4IEgn,1967,94813,"(Hicks / Clarke / Nash)
I've just come in from out of the rain
It's wet outside the water runs down a drain
I go to bed 'cause my head's full of pain
And drip drip it's driving me wild
Drip drip it's driving me wild
Outside the window there's a pipe wearing thin
It lets the water do a dance on a tin
I try to sleep but it's making a din
And drip drip it's driving me wild
Drip drip it's driving me wild
Water on the brain water on the brain
Water on the brain water on the brain
Drip drip it's driving me wild
Drip drip it's driving me wild
I toss and turn and my patience is weak
Go to the bathroom door and I take a peak yeah
The bath tap has started a leak
And drip drip it's driving me wild
Drip drip it's driving me wild
Drip drip it's driving me wild
Drip drip it's driving me wild",https://open.spotify.com/track/7ssNgKy1dfqXdrYdlJmszD,142
Weakness,Staying Power,https://open.spotify.com/album/45tT95WB2QcF1iitGrw1iR,2006,95306,"Walk on a lonely street
Don't know where I am
I don't understand
Lost in the wilderness
And apart for you
In the solitude
No matter where I go, I can't forget
Sometimes I wish we'd never met
You're my weakness
In the middle of the night
And I wonder who you're dreaming of
You're my weakness
And it's hard as a fight
Lying here without you
And I'm feeling like the end of the world
The end of the world
My heart is an empty place
For a memories
That I can't erase
Time could be standing still
And for all I know
It forever will
Without my arms around you I feel cold
And even losing all control
You're my weakness
In the middle of the night
And I wonder who you're dreaming of
You're my weakness
And it's hard as a fight
Lying here without you
And I'm feeling like the end of the world
Give me a reason to give up on you
Watching and waiting
The show that the stars, to shine on you
You're my weakness
In the middle of the night
And I wonder who you're dreaming of
You're my weakness
And it's hard as a fight
Lying here without you, lying here without you
You're my weakness
In the middle of the night
And I wonder who you're dreaming of
You're my weakness
And it's hard as a fight
Lying here without you
And I'm feeling like the end of the world
Yeah, yeah, yeah, yeah, yeah",https://open.spotify.com/track/33NPK85rDFOLBwG9htb4F2,209
We're Alive - Mono - 2003 Remaster,Evolution (Expanded Edition),https://open.spotify.com/album/5h5Z079x9C65VYYkOCb12o,2013,8135,"Feeling free
Across the ocean we go sailing
On an on into the sunshine
On our way
Life is so good to us now
Feeling good, feeling free, we're alive
Blue skies above
Everything's right as we're going on our way
The future looks bright
You and me together at last
Feeling good, feeling free, we're alive
Lovely feeling, the wind blows through your hair
As we're sailing through life without a care
Look around and feel the freedom
All around us
It is ours just for the taking
Nearer now, to the islands we go
Feeling good, feeling free, we're alive
Lovely feeling, the wind blows through your hair
As we're sailing through life without a care
Faster now, across the surface
Of the water
Keep ahead
All life will catch up
Everyone would like to feel like we do
Feeling good, feeling free, we're alive
Feeling good, feeling free, we're alive
Feeling good, feeling free, we're alive",https://open.spotify.com/track/7r2ESqEPQgypeGKB6ZEEHe,162
What a Life I've Led - 1999 Remaster,Distant Light (Expanded Edition),https://open.spotify.com/album/0zoquAfzZquEJIos24KUJr,1971,426886,"There never was a man so doggone mean
I wore only black and my eyes were green
And I can tell you now that I'm very old
I'd kill any man for a piece of gold
Oh what a life I've led
I've been a real bad man and I oughta be dead
Oh what a life I've led
I've been real mean man, full of cheating and lying
Left a lot of men dead and a lot of girls crying
Yes I did
I rode into Dodge on a sunny day
I went there to steal all the railmen's pay
And when I left town all the streets ran red
I had ten grand in gold, and three guards lay dead
Oh what a life I've led
I've been a real bad man and I oughta be dead
Oh what a life I've led
I've been real mean man, full of cheating and lying
Left a lot of men dead and a lot of girls crying
Yes I did
I was a bad man with a heart made of stone
If you were a wise man, you would've left me alone
I've lived all my life, such a lonely one
Just me and my horse and a fine six-gun
I've lived and I've loved and I knew great pain
But I know now I'd do it over again Singing
Oh what a life I've led
I've been a real bad man and I oughta be dead
Oh what a life I've led
I've been real mean man, full of cheating and lying
Left a lot of men dead and a lot of girls crying
Yes I did
Oh what a life I've led
I've been a real bad man and I oughta be dead
Oh what a life I've led
I've been real mean man, full of cheating and lying
Left a lot of men dead and a lot of girls crying
Yes I did",https://open.spotify.com/track/0Futc0ojq6TpUjIZpmMkbJ,238
What Kind of Boy - Mono; 1997 Remaster,In The Hollies Style (Expanded Edition),https://open.spotify.com/album/1juitqjWhK1iPIQ6aSiuVc,1964,57652,"I'd be a fool not to realize
Just how much I needed your love
I'd be a fool not to realize
I'm the guy you're thinkin' of, whoa
I don't want nobody new
In future, baby, I'm gonna be true to you
What kind of boy do you think I am?
I'd give you love and ecstasy
I ain't ever gonna break your heart
And you know, and you know
When I hold you close to me
You know it starts to tear me apart, whoa
What kind of boy do you think I'd be
If I let other girls kiss on me?
Oh, can't you see?
What kind of boy do you think I am?
Here in your arms I wanna be, little girl
You give your love so tenderly
I'd give you love and ecstasy
I ain't ever gonna break your heart
And you know, and you know
When I hold you close to me
You know it starts to tear me apart, whoa
What kind of boy do you think I'd be
If I let other girls kiss on me?
Oh, can't you see?
What kind of boy do you think I am?
What kind of boy do you think I am?
What kind of boy do you think I am?
What kind of boy do you think I am?",https://open.spotify.com/track/3I1lk72LlzomZJ1M6ZdWy5,158
What Kind of Girl Are You,Stay With the Hollies (Expanded Edition),https://open.spotify.com/album/3JAY6TGS8wcitbDlH3iTXs,1964,45809,"What kind of girl are you? Yeah
Why do I love you so?
What kind of girl are you? Yeah
Why do I love you so?
What kind of girl are you? Yeah
Why do I love you so?
I wanna know
I wanna know
I wanna know
Ooh, yeah
What about you?
♪
What kind of girl are you? Yeah
Why do I need you so?
What kind of girl are you? Yeah
Why do I need you so?
What kind of girl are you? Yeah
Why do I need you so?
I wanna know
I wanna know
I wanna know
Ooh, yeah
What about you?
♪
What kind of girl are you? Yeah
Why do I love you so?
What kind of girl are you? Yeah
Why do I love you so?
What kind of girl are you? Yeah
Why do I love you so?
I wanna know
I wanna know
I wanna know
Ooh, yeah
What about you?",https://open.spotify.com/track/6BKDdOGvO8BqnO77wxlDVd,185
What to Do - 2007 Remaster,Buddy Holly (Expanded Edition),https://open.spotify.com/album/0i13o5ufUsHVbrBjpg27zj,1980,32456,"What to do now that she doesn't want me?
That's what haunts me
What to do? What to do to keep from feeling lonely?
Want her only, what to do?
The record hops and all the happy times we had
The soda shop, the walks to school now make me sad
Oh, what to do? I know my heart is showing
Still not knowing what to do?
The record hops and all the happy times we had
The soda shop, the walks to school now make me sad
Oh, what to do? I know my heart is showing
Still not knowing what to do?
What to do? What to do?
To do, what to do? what to do
To do, what to do? what to do
To do, what to do? what to do
To do, what to do? what to do
To do, what to do? what to do
To do, what to do? what to do
To do, what to do? what to do
To do, what to do? what to do",https://open.spotify.com/track/3ngtS0IgiVTbggoHe0cvsP,211
What Went Wrong - 1999 Remaster,For Certain Because... (Expanded Edition),https://open.spotify.com/album/6Fi7djK0WLtwkl63VRX3BD,1966,45231,"If you could look my way you'd know that I exist
And then you'd realize that I'm waiting to be kissed
By you, baby
Tell me what went wrong with our love (Love)
Each time that you walk by I feel my heart would break
And then I think about the pain I'd have to take
From you, baby
Tell me what went wrong with our love
You'd be the only reason that I'm leaving town
You'd be the only reason why I'd come back for one more day
Why I'd come back and maybe stay
If I could find out what to say to you
♪
You'd be the only reason that I'm leaving town
You'd be the only reason why I'd come back for one more day
Why I'd come back and maybe stay
If I could find out what to say to you
So I'll just pretend that you will look my way
And I am hoping that you'll come to me and say
Tell me, baby
Tell me what went wrong with our love
With our love
With our love",https://open.spotify.com/track/6DpOdO7vHmydoWDYwPNTRR,131
Whatcha Gonna Do 'Bout It - Mono,Stay With the Hollies,https://open.spotify.com/album/1pFVm3MAKE8i9H3z2WgXGY,1964,55061,"Our love, yeah, yeah, yeah
Is slowly goin' on the rocks now
Yeah, yeah, yeah, yeah
Tell me, tell me, baby
Whatcha gonna do 'bout it?
Whatcha gonna do 'bout it?
Our love yeah, yeah, yeah
Is in double jeopardy
Yeah, yeah, yeah, yeah
Show me, show me, sugar pie
Whatcha gonna do 'bout it?
Whatcha gonna do 'bout it?
You know I try to keep you satisfied
But you just won't comprehend
And if you keep on doin'
Doin' what you're doin'
You know our love will surely end
Don't you know that our love yeah, yeah, yeah
Is slowly goin' on the rocks now?
Yeah, yeah, yeah, yeah
Tell me, tell me, baby
Whatcha gonna do 'bout it?
Whatcha gonna do 'bout it?
You know I try to keep you satisfied
But you just won't comprehend
And if you keep on doin'
Doin' what you're doin'
You know our love will surely end
Don't you know that our love, yeah, yeah, yeah
Is slowly going on the rocks now?
Yeah, yeah, yeah, yeah
Tell me, tell me, baby
Whatcha gonna do 'bout it?
Whatcha gonna do 'bout it?
Oh, tell me, tell me, baby
Whatcha gonna do 'bout it?",https://open.spotify.com/track/2kWVaBDhTnOvf8tGioV42C,142
What's Wrong With the Way I Live - 1999 Remaster,For Certain Because... (Expanded Edition),https://open.spotify.com/album/6Fi7djK0WLtwkl63VRX3BD,1966,82231,"What's wrong with the way I live
The way I use my time
People should live their lives
Leaving me to mine, leaving me to mine
I'm a man who is defending
All his rights to live in peace
And my job is never ending for me
Ever since I was a young man
People tried to get at me
Tried to bring me down and hurt me
And I'm losing, losing
What's wrong with the way I live
The way I use my time
People should live their lives
Leaving me to mine, leaving me to mine
♪
They persist in rearranging
All my days to suit them best
But the future will be changing for me
I'm a man who is defending
All his rights to live in peace
And my job is never ending
But they're losing, losing
What's wrong with the way I live
The way I use my time
People should live their lives
Leaving me to mine, leaving me to mine
And they're losing",https://open.spotify.com/track/7am1LsooV7OM4J2WfpwLsy,122
When I Come Home to You - 2003 Remaster,Hollies / Would You Believe?,https://open.spotify.com/album/708FwbZIP19xOxolTlne21,1965,42722,"I'm telling you girl
That I'm coming home to you
I hate to say this
But I know you've been untrue
Just stop your foolin'
Come on and hold me
When I come home to you
When I come home to you
It's plain to see love
Isn't something new to you
You couldn't be loved
Cause you've never known the truth
About the lies
You tell to me
When I come home to you
When I come home to you
Comin' home isn't good for me
I know
But the way that you look at me
I know
That I've got to come on home
And take you in my arms
Comin' home isn't good for me
I know
But the way that you look at me
I know
That I've got to come on home
And take you in my arms
I'm telling you girl
That I'm coming home to you
I hate to say this
But I know you've been untrue
Just stop your foolin'
Come on and hold me
When I come home to you
Yeah
When I come home to you
Whoa whoa
When I come home to you",https://open.spotify.com/track/100l0ht7hXyxfxU2LIuf8H,146
